especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;;000819;;;;;;IPI;0,00;;0,00;0,00;117681,02;;260;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007161;21;EX;81171,12;7127;7127;ICMS;0,00;0,00;0,00;81171,12;0,00;;260;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000820;;;;;;IPI;0,00;;0,00;0,00;81171,12;;260;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007162;21;EX;26787,44;7127;7127;ICMS;0,00;0,00;0,00;26787,44;0,00;;260;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000821;;;;;;IPI;0,00;;0,00;0,00;26787,44;;260;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007163;21;EX;163417,66;7127;7127;ICMS;0,00;0,00;0,00;163417,66;0,00;;260;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000822;;;;;;IPI;0,00;;0,00;0,00;163417,66;;260;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007164;21;EX;110769,65;7127;7127;ICMS;0,00;0,00;0,00;110769,65;0,00;;260;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000823;;;;;;IPI;0,00;;0,00;0,00;110769,65;;260;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007165;21;EX;110769,65;7127;7127;ICMS;0,00;0,00;0,00;110769,65;0,00;;260;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;007165;;;;;;IPI;0,00;;0,00;0,00;110769,65;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007166;21;EX;77495,33;7127;7127;ICMS;0,00;0,00;0,00;77495,33;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000801;;;;;;IPI;0,00;;0,00;0,00;77495,33;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007167;21;EX;42981,02;7127;7127;ICMS;0,00;0,00;0,00;42981,02;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000802;;;;;;IPI;0,00;;0,00;0,00;42981,02;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007168;21;EX;129326,21;7127;7127;ICMS;0,00;0,00;0,00;129326,21;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000803;;;;;;IPI;0,00;;0,00;0,00;129326,21;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007169;21;EX;125632,32;7501;7501;ICMS;0,00;0,00;0,00;125632,32;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000804;;;;;;IPI;0,00;;0,00;0,00;125632,32;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007170;21;EX;100318,47;7501;7501;ICMS;0,00;0,00;0,00;100318,47;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000805;;;;;;IPI;0,00;;0,00;0,00;100318,47;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007171;21;EX;111850,93;7501;7501;ICMS;0,00;0,00;0,00;111850,93;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000806;;;;;;IPI;0,00;;0,00;0,00;111850,93;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007172;21;EX;114247,66;7501;7501;ICMS;0,00;0,00;0,00;114247,66;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000807;;;;;;IPI;0,00;;0,00;0,00;114247,66;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007173;21;EX;109045,70;7501;7501;ICMS;0,00;0,00;0,00;109045,70;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000808;;;;;;IPI;0,00;;0,00;0,00;109045,70;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007174;21;EX;63115,82;7127;7127;ICMS;0,00;0,00;0,00;63115,82;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000809;;;;;;IPI;0,00;;0,00;0,00;63115,82;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007175;21;EX;71005,31;7127;7127;ICMS;0,00;0,00;0,00;71005,31;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000810;;;;;;IPI;0,00;;0,00;0,00;71005,31;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007176;21;EX;65745,66;7127;7127;ICMS;0,00;0,00;0,00;65745,66;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000811;;;;;;IPI;0,00;;0,00;0,00;65745,66;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007177;21;EX;49582,90;7127;7127;ICMS;0,00;0,00;0,00;49582,90;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000812;;;;;;IPI;0,00;;0,00;0,00;49582,90;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007178;21;EX;69048,98;7127;7127;ICMS;0,00;0,00;0,00;69048,98;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000813;;;;;;IPI;0,00;;0,00;0,00;69048,98;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007179;21;EX;69016,91;7127;7127;ICMS;0,00;0,00;0,00;69016,91;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000814;;;;;;IPI;0,00;;0,00;0,00;69016,91;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007180;21;EX;136685,34;7501;7501;ICMS;0,00;0,00;0,00;136685,34;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000815;;;;;;IPI;0,00;;0,00;0,00;136685,34;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007181;21;EX;136685,34;7501;7501;ICMS;0,00;0,00;0,00;136685,34;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000816;;;;;;IPI;0,00;;0,00;0,00;136685,34;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007182;21;EX;136685,34;7501;7501;ICMS;0,00;0,00;0,00;136685,34;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000817;;;;;;IPI;0,00;;0,00;0,00;136685,34;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007183;21;EX;136685,34;7501;7501;ICMS;0,00;0,00;0,00;136685,34;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000818;;;;;;IPI;0,00;;0,00;0,00;136685,34;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007184;21;EX;136685,34;7501;7501;ICMS;0,00;0,00;0,00;136685,34;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000819;;;;;;IPI;0,00;;0,00;0,00;136685,34;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007185;21;EX;136685,34;7501;7501;ICMS;0,00;0,00;0,00;136685,34;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000820;;;;;;IPI;0,00;;0,00;0,00;136685,34;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007186;21;EX;136685,34;7127;7127;ICMS;0,00;0,00;0,00;136685,34;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000821;;;;;;IPI;0,00;;0,00;0,00;136685,34;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007187;21;EX;136685,34;7127;7127;ICMS;0,00;0,00;0,00;136685,34;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000822;;;;;;IPI;0,00;;0,00;0,00;136685,34;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007188;21;EX;136685,34;7127;7127;ICMS;0,00;0,00;0,00;136685,34;0,00;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000823;;;;;;IPI;0,00;;0,00;0,00;136685,34;;261;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007189;21;EX;136685,34;7501;7501;ICMS;0,00;0,00;0,00;136685,34;0,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000801;;;;;;IPI;0,00;;0,00;0,00;136685,34;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007190;21;EX;173445,18;7127;7127;ICMS;0,00;0,00;0,00;173445,18;0,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000802;;;;;;IPI;0,00;;0,00;0,00;173445,18;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007191;21;EX;173445,18;7127;7127;ICMS;0,00;0,00;0,00;173445,18;0,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000803;;;;;;IPI;0,00;;0,00;0,00;173445,18;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007192;21;EX;173445,18;7127;7127;ICMS;0,00;0,00;0,00;173445,18;0,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000804;;;;;;IPI;0,00;;0,00;0,00;173445,18;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007193;21;EX;174609,24;7127;7127;ICMS;0,00;0,00;0,00;174609,24;0,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000805;;;;;;IPI;0,00;;0,00;0,00;174609,24;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007194;21;EX;174609,24;7127;7127;ICMS;0,00;0,00;0,00;174609,24;0,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000806;;;;;;IPI;0,00;;0,00;0,00;174609,24;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007195;21;EX;174609,24;7127;7127;ICMS;0,00;0,00;0,00;174609,24;0,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000807;;;;;;IPI;0,00;;0,00;0,00;174609,24;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007196;21;EX;142811,98;7127;7127;ICMS;0,00;0,00;0,00;142811,98;0,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000808;;;;;;IPI;0,00;;0,00;0,00;142811,98;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007197;21;EX;142811,98;7127;7127;ICMS;0,00;0,00;0,00;142811,98;0,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000809;;;;;;IPI;0,00;;0,00;0,00;142811,98;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007198;21;EX;72533,24;7127;7127;ICMS;0,00;0,00;0,00;72533,24;0,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000810;;;;;;IPI;0,00;;0,00;0,00;72533,24;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007199;21;EX;73146,95;7949;7949;ICMS;0,00;0,00;0,00;73146,95;0,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000811;;;;;;IPI;0,00;;0,00;0,00;73146,95;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007200;21;EX;73146,95;7949;7949;ICMS;0,00;0,00;0,00;73146,95;0,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000812;;;;;;IPI;0,00;;0,00;0,00;73146,95;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007201;21;SC;27486,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;27486,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000813;;;;;;IPI;0,00;;0,00;0,00;27486,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007202;21;SC;11753,28;5905;5905;ICMS;0,00;0,00;0,00;0,00;11753,28;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000814;;;;;;IPI;0,00;;0,00;0,00;11753,28;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007203;21;SC;17784,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;17784,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000815;;;;;;IPI;0,00;;0,00;0,00;17784,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007204;21;SC;44835,74;5905;5905;ICMS;0,00;0,00;0,00;0,00;44835,74;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000816;;;;;;IPI;0,00;;0,00;0,00;44835,74;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007205;21;SC;16535,43;5905;5905;ICMS;0,00;0,00;0,00;0,00;16535,43;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000817;;;;;;IPI;0,00;;0,00;0,00;16535,43;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007206;21;SC;53045,57;5905;5905;ICMS;0,00;0,00;0,00;0,00;53045,57;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000818;;;;;;IPI;0,00;;0,00;0,00;53045,57;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007207;21;SC;51478,47;5905;5905;ICMS;0,00;0,00;0,00;0,00;51478,47;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000819;;;;;;IPI;0,00;;0,00;0,00;51478,47;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007208;21;SC;45875,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;45875,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000820;;;;;;IPI;0,00;;0,00;0,00;45875,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007209;21;SC;63479,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;63479,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000821;;;;;;IPI;0,00;;0,00;0,00;63479,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007210;21;SC;20748,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;20748,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000822;;;;;;IPI;0,00;;0,00;0,00;20748,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007211;21;SC;20748,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;20748,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000823;;;;;;IPI;0,00;;0,00;0,00;20748,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007212;21;SC;20748,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;20748,00;;262;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;007212;;;;;;IPI;0,00;;0,00;0,00;20748,00;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007213;21;SC;7261,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;7261,80;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000801;;;;;;IPI;0,00;;0,00;0,00;7261,80;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007214;21;SC;48999,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;48999,60;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000802;;;;;;IPI;0,00;;0,00;0,00;48999,60;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007215;21;SC;84019,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;84019,20;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000803;;;;;;IPI;0,00;;0,00;0,00;84019,20;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007216;21;SC;89134,44;5905;5905;ICMS;0,00;0,00;0,00;0,00;89134,44;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000804;;;;;;IPI;0,00;;0,00;0,00;89134,44;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007217;21;SC;101125,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;101125,32;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000805;;;;;;IPI;0,00;;0,00;0,00;101125,32;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007218;21;SC;127675,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;127675,32;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000806;;;;;;IPI;0,00;;0,00;0,00;127675,32;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007219;21;SC;69696,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;69696,90;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000807;;;;;;IPI;0,00;;0,00;0,00;69696,90;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007220;21;SC;11969,28;5905;5905;ICMS;0,00;0,00;0,00;0,00;11969,28;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000808;;;;;;IPI;0,00;;0,00;0,00;11969,28;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007221;21;SC;4579,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;4579,20;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000809;;;;;;IPI;0,00;;0,00;0,00;4579,20;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007222;21;SC;17560,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;17560,80;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000810;;;;;;IPI;0,00;;0,00;0,00;17560,80;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007223;21;SC;4743,36;5905;5905;ICMS;0,00;0,00;0,00;0,00;4743,36;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000811;;;;;;IPI;0,00;;0,00;0,00;4743,36;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007224;21;SC;11181,24;5905;5905;ICMS;0,00;0,00;0,00;0,00;11181,24;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000812;;;;;;IPI;0,00;;0,00;0,00;11181,24;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007225;21;SC;30587,82;5905;5905;ICMS;0,00;0,00;0,00;0,00;30587,82;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000813;;;;;;IPI;0,00;;0,00;0,00;30587,82;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007226;21;SC;6242,76;5905;5905;ICMS;0,00;0,00;0,00;0,00;6242,76;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000814;;;;;;IPI;0,00;;0,00;0,00;6242,76;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007227;21;SC;1540,48;5905;5905;ICMS;0,00;0,00;0,00;0,00;1540,48;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000815;;;;;;IPI;0,00;;0,00;0,00;1540,48;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007228;21;SC;97759,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;97759,20;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000816;;;;;;IPI;0,00;;0,00;0,00;97759,20;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007229;21;SC;42435,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;42435,00;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000817;;;;;;IPI;0,00;;0,00;0,00;42435,00;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007230;21;SC;45277,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;45277,20;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000818;;;;;;IPI;0,00;;0,00;0,00;45277,20;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007231;21;SC;67466,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;67466,40;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000819;;;;;;IPI;0,00;;0,00;0,00;67466,40;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007232;21;SC;3064,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;3064,32;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000820;;;;;;IPI;0,00;;0,00;0,00;3064,32;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007233;21;SC;20767,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;20767,50;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000821;;;;;;IPI;0,00;;0,00;0,00;20767,50;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007234;21;SC;1671,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;1671,12;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000822;;;;;;IPI;0,00;;0,00;0,00;1671,12;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007235;21;SC;21560,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;21560,00;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000823;;;;;;IPI;0,00;;0,00;0,00;21560,00;;263;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007236;21;SC;38850,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;38850,00;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000801;;;;;;IPI;0,00;;0,00;0,00;38850,00;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007237;21;SC;8310,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;8310,40;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000802;;;;;;IPI;0,00;;0,00;0,00;8310,40;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007238;21;SC;53740,06;5905;5905;ICMS;0,00;0,00;0,00;0,00;53740,06;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000803;;;;;;IPI;0,00;;0,00;0,00;53740,06;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007239;21;SC;11100,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;11100,00;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000804;;;;;;IPI;0,00;;0,00;0,00;11100,00;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007240;21;SC;14836,61;5905;5905;ICMS;0,00;0,00;0,00;0,00;14836,61;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000805;;;;;;IPI;0,00;;0,00;0,00;14836,61;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007241;21;SC;10281,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;10281,60;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000806;;;;;;IPI;0,00;;0,00;0,00;10281,60;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007242;21;SC;52228,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;52228,80;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000807;;;;;;IPI;0,00;;0,00;0,00;52228,80;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007243;21;SC;4793,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;4793,60;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000808;;;;;;IPI;0,00;;0,00;0,00;4793,60;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007244;21;SC;24700,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;24700,80;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000809;;;;;;IPI;0,00;;0,00;0,00;24700,80;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007245;21;SC;14508,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;14508,00;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000810;;;;;;IPI;0,00;;0,00;0,00;14508,00;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007246;21;SC;69399,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;69399,30;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000811;;;;;;IPI;0,00;;0,00;0,00;69399,30;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007247;21;SC;72458,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;72458,40;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000812;;;;;;IPI;0,00;;0,00;0,00;72458,40;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007248;21;SC;69848,65;5905;5905;ICMS;0,00;0,00;0,00;0,00;69848,65;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000813;;;;;;IPI;0,00;;0,00;0,00;69848,65;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007249;21;SC;10948,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;10948,20;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000814;;;;;;IPI;0,00;;0,00;0,00;10948,20;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007250;21;SC;43235,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;43235,20;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000815;;;;;;IPI;0,00;;0,00;0,00;43235,20;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007251;21;SC;17496,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;17496,00;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000816;;;;;;IPI;0,00;;0,00;0,00;17496,00;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007252;21;SC;4297,14;5905;5905;ICMS;0,00;0,00;0,00;0,00;4297,14;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000817;;;;;;IPI;0,00;;0,00;0,00;4297,14;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007253;21;SC;5272,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;5272,12;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000818;;;;;;IPI;0,00;;0,00;0,00;5272,12;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007254;21;SC;33310,35;5905;5905;ICMS;0,00;0,00;0,00;0,00;33310,35;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000819;;;;;;IPI;0,00;;0,00;0,00;33310,35;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007255;21;SC;2982,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2982,00;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000820;;;;;;IPI;0,00;;0,00;0,00;2982,00;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007256;21;SC;2994,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;2994,84;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000821;;;;;;IPI;0,00;;0,00;0,00;2994,84;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007257;21;SC;54827,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;54827,40;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000822;;;;;;IPI;0,00;;0,00;0,00;54827,40;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007258;21;SC;35395,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;35395,20;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000823;;;;;;IPI;0,00;;0,00;0,00;35395,20;;264;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;007259;21;SC;47995,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;47995,20;;264;86.547.619/0108-75;01/12/2008;31/12/2008
