especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;116773,59;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006339;28;EX;88068,77;7501;7501;ICMS;0,00;0,00;0,00;88068,77;0,00;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;88068,77;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006340;28;EX;145757,51;7501;7501;ICMS;0,00;0,00;0,00;145757,51;0,00;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;145757,51;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006341;28;EX;136396,59;7501;7501;ICMS;0,00;0,00;0,00;136396,59;0,00;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;136396,59;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006342;28;EX;135309,62;7501;7501;ICMS;0,00;0,00;0,00;135309,62;0,00;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;135309,62;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006343;28;SC;68848,44;5905;5905;ICMS;0,00;0,00;0,00;0,00;68848,44;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;68848,44;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006344;28;SC;60545,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;60545,30;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;60545,30;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006345;28;SC;77042,70;5905;5905;ICMS;0,00;0,00;0,00;0,00;77042,70;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;77042,70;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006346;28;SC;144285,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;144285,90;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;144285,90;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006347;28;SC;142347,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;142347,00;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;142347,00;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006348;28;SC;15980,16;5905;5905;ICMS;0,00;0,00;0,00;0,00;15980,16;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;15980,16;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006349;28;SC;6847,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;6847,20;;330;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;006349;;;;;;IPI;0,00;;0,00;0,00;6847,20;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006350;28;SC;12003,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;12003,84;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;12003,84;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006351;28;SC;7347,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;7347,20;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;7347,20;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006352;28;SC;59103,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;59103,60;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;59103,60;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006353;28;SC;33696,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;33696,00;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;33696,00;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006354;28;SC;;;;;;;;;;Cancelada;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006355;28;SC;138472,58;5905;5905;ICMS;0,00;0,00;0,00;0,00;138472,58;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;138472,58;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006356;28;SC;79810,56;5503;5503;ICMS;0,00;0,00;0,00;79810,56;0,00;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;79810,56;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006357;28;SC;191122,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;191122,40;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;191122,40;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006358;28;SC;117520,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;117520,00;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;117520,00;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006359;28;SC;74222,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;74222,40;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;74222,40;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006360;28;SC;55782,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;55782,10;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;55782,10;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006361;28;SC;13723,44;5905;5905;ICMS;0,00;0,00;0,00;0,00;13723,44;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;13723,44;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006362;28;SC;6480,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;6480,00;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;6480,00;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006363;28;SC;72532,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;72532,80;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;72532,80;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006364;28;EX;86000,76;7501;7501;ICMS;0,00;0,00;0,00;86000,76;0,00;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;86000,76;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006365;28;EX;87376,42;7501;7501;ICMS;0,00;0,00;0,00;87376,42;0,00;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;87376,42;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006366;28;SC;58760,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;58760,00;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;58760,00;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006367;28;SC;23969,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;23969,40;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;23969,40;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006368;28;SC;96818,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;96818,40;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;96818,40;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006369;28;SC;57504,62;5905;5905;ICMS;0,00;0,00;0,00;0,00;57504,62;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;57504,62;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006370;28;SC;2872,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;2872,80;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;2872,80;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006371;28;SC;11373,96;5905;5905;ICMS;0,00;0,00;0,00;0,00;11373,96;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;11373,96;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006372;28;SC;4835,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;4835,10;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;4835,10;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006373;28;SC;165375,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;165375,00;;331;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;006373;;;;;;IPI;0,00;;0,00;0,00;165375,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006374;28;SC;34469,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;34469,12;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;34469,12;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006375;28;SC;10692,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;10692,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;10692,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006376;28;SC;68832,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;68832,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;68832,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006377;28;SC;25759,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;25759,80;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;25759,80;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006378;28;SC;17133,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;17133,60;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;17133,60;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006379;28;SC;14206,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;14206,20;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;14206,20;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006380;28;SC;91190,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;91190,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;91190,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006381;28;SC;54288,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;54288,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;54288,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006382;28;SC;96327,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;96327,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;96327,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006383;28;SC;18225,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;18225,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;18225,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006384;28;SC;89700,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;89700,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;89700,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006385;28;SC;23652,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;23652,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;23652,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006386;28;SC;28137,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;28137,60;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;28137,60;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006387;28;SC;29538,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;29538,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;29538,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006388;28;SC;115320,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;115320,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;115320,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006389;28;EX;91991,53;7501;7501;ICMS;0,00;0,00;0,00;91991,53;0,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;91991,53;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006390;28;SC;131330,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;131330,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;131330,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006391;28;SC;105840,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;105840,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;105840,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006392;28;SC;31350,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;31350,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;31350,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006393;28;SC;10530,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;10530,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;10530,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006394;28;SC;4880,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;4880,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;4880,00;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006395;28;SC;73943,08;5905;5905;ICMS;0,00;0,00;0,00;0,00;73943,08;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;73943,08;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006396;28;SC;74309,76;5905;5905;ICMS;0,00;0,00;0,00;0,00;74309,76;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;74309,76;;332;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006397;28;SC;73332,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;73332,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;73332,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006398;28;SC;75287,52;5905;5905;ICMS;0,00;0,00;0,00;0,00;75287,52;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;75287,52;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006399;28;SC;78219,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;78219,90;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;78219,90;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006400;28;SC;107492,76;5905;5905;ICMS;0,00;0,00;0,00;107492,76;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;107492,76;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006401;28;SC;107960,04;5905;5905;ICMS;0,00;0,00;0,00;107960,04;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;107960,04;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006402;28;EX;87376,42;7501;7501;ICMS;0,00;0,00;0,00;87376,42;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;87376,42;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006403;28;EX;87376,42;7501;7501;ICMS;0,00;0,00;0,00;87376,42;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;87376,42;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006404;28;EX;123540,46;7501;7501;ICMS;0,00;0,00;0,00;123540,46;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;123540,46;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006405;28;EX;50323,17;7501;7501;ICMS;0,00;0,00;0,00;50323,17;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;50323,17;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006406;28;EX;51558,31;7501;7501;ICMS;0,00;0,00;0,00;51558,31;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;51558,31;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006407;28;EX;91241,59;7501;7501;ICMS;0,00;0,00;0,00;91241,59;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;91241,59;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006408;28;SC;12665,50;5102;5102;ICMS;0,00;0,00;0,00;0,00;12665,50;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;12665,50;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006409;28;EX;70107,19;7501;7501;ICMS;0,00;0,00;0,00;70107,19;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;70107,19;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006410;28;EX;18726,32;7501;7501;ICMS;0,00;0,00;0,00;18726,32;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;18726,32;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006411;28;EX;68063,83;7501;7501;ICMS;0,00;0,00;0,00;68063,83;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;68063,83;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006412;28;EX;177236,42;7501;7501;ICMS;0,00;0,00;0,00;177236,42;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;177236,42;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006413;28;EX;172144,39;7501;7501;ICMS;0,00;0,00;0,00;172144,39;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;172144,39;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006414;28;EX;295394,04;7501;7501;ICMS;0,00;0,00;0,00;295394,04;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;295394,04;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006415;28;EX;134182,99;7501;7501;ICMS;0,00;0,00;0,00;134182,99;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;134182,99;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006416;28;EX;103556,70;7501;7501;ICMS;0,00;0,00;0,00;103556,70;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;103556,70;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006417;28;EX;75072,29;7501;7501;ICMS;0,00;0,00;0,00;75072,29;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;75072,29;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006418;28;EX;54136,21;7501;7501;ICMS;0,00;0,00;0,00;54136,21;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;54136,21;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006419;28;EX;116845,32;7501;7501;ICMS;0,00;0,00;0,00;116845,32;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;116845,32;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006420;28;EX;70107,19;7501;7501;ICMS;0,00;0,00;0,00;70107,19;0,00;;333;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;006420;;;;;;IPI;0,00;;0,00;0,00;70107,19;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006421;28;EX;59043,98;7501;7501;ICMS;0,00;0,00;0,00;59043,98;0,00;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;59043,98;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006422;28;EX;145245,71;7501;7501;ICMS;0,00;0,00;0,00;145245,71;0,00;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;145245,71;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006423;28;EX;85257,28;7501;7501;ICMS;0,00;0,00;0,00;85257,28;0,00;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;85257,28;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006424;28;EX;116394,09;7501;7501;ICMS;0,00;0,00;0,00;116394,09;0,00;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;116394,09;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006425;28;EX;166359,26;7501;7501;ICMS;0,00;0,00;0,00;166359,26;0,00;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;166359,26;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006426;28;EX;;;;;;;;;;Cancelada;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006427;28;SC;39268,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;39268,80;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;39268,80;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006428;28;SC;20664,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;20664,00;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;20664,00;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006429;28;SC;67978,38;5905;5905;ICMS;0,00;0,00;0,00;0,00;67978,38;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;67978,38;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006430;28;SC;65280,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;65280,60;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;65280,60;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006431;28;SC;77715,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;77715,00;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;77715,00;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006432;28;SC;37002,76;5905;5905;ICMS;0,00;0,00;0,00;0,00;37002,76;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;37002,76;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006433;28;SC;56222,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;56222,40;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;56222,40;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006434;28;SC;43408,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;43408,32;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;43408,32;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006435;28;SC;18056,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;18056,25;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;18056,25;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006436;28;SC;11683,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;11683,68;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;11683,68;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006437;28;SC;101648,52;5905;5905;ICMS;0,00;0,00;0,00;0,00;101648,52;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;101648,52;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;006438;28;SC;100859,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;100859,40;;334;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;100859,40;;334;01.838.723/0169-88;01/03/2009;31/03/2009
